latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.8631,19.4233,305.8,1.7,1.3,2005-09-23,1101,Aqua,MODIS,61,6.2,294.4,11.5,D,0
52.5788,19.6546,305.9,1.5,1.2,2005-09-23,1101,Aqua,MODIS,25,6.2,293.9,7.6,D,0
52.5849,19.67,307,1.5,1.2,2005-09-23,1101,Aqua,MODIS,61,6.2,293.1,9.3,D,0
52.5832,19.6756,305.8,1.5,1.2,2005-09-23,1101,Aqua,MODIS,44,6.2,293.1,7.2,D,0
53.3822,14.4563,305.1,2.8,1.6,2005-09-23,1240,Aqua,MODIS,59,6.2,293.4,19.3,D,0
53.3836,14.4518,305.1,2.8,1.6,2005-09-23,1240,Aqua,MODIS,54,6.2,293.4,17.8,D,0
51.8359,22.1134,304.1,1.1,1,2005-09-23,2029,Terra,MODIS,58,6.2,281.1,10.4,N,0
51.8341,22.098,307.9,1.1,1,2005-09-23,2029,Terra,MODIS,73,6.2,279.5,13.1,N,0
52.5887,19.6812,317.8,1.4,1.2,2005-09-24,0032,Aqua,MODIS,96,6.2,283.4,30.2,N,0
52.5868,19.701,309.2,1.4,1.2,2005-09-24,0032,Aqua,MODIS,77,6.2,282.6,19.1,N,0
52.183,20.9026,304.9,1.1,1,2005-09-24,1000,Terra,MODIS,53,6.2,293.8,3.8,D,0
51.6892,15.9766,307,1,1,2005-09-24,1000,Terra,MODIS,60,6.2,296.9,4.8,D,2
50.6572,23.6422,304.3,1.5,1.2,2005-09-24,1000,Terra,MODIS,48,6.2,292.4,7.5,D,0
52.9927,15.0336,305.6,1.1,1,2005-09-24,1000,Terra,MODIS,60,6.2,293.9,5,D,0
53.1432,14.5457,303.8,1.1,1.1,2005-09-24,1000,Terra,MODIS,44,6.2,293.5,4.6,D,0
52.5805,19.6747,314,1,1,2005-09-24,1000,Terra,MODIS,72,6.2,294.3,10,D,0
53.0386,20.6375,307.6,1.1,1,2005-09-24,1000,Terra,MODIS,63,6.2,294.3,5.2,D,0
50.4532,18.1247,308,1,1,2005-09-24,1001,Terra,MODIS,50,6.2,294,6.1,D,0
50.8151,17.5373,308.2,1,1,2005-09-24,1001,Terra,MODIS,41,6.2,296,5.2,D,0
50.4554,18.1108,315.2,1,1,2005-09-24,1001,Terra,MODIS,74,6.2,292.5,11.3,D,0
51.0088,17.239,308.6,1,1,2005-09-24,1001,Terra,MODIS,61,6.2,296.1,5.7,D,0
50.5327,17.9778,305.2,1,1,2005-09-24,1001,Terra,MODIS,33,6.2,293.7,4.5,D,0
50.3398,19.3368,306.1,1.1,1,2005-09-24,1001,Terra,MODIS,57,6.2,294.5,5.8,D,0
50.3326,19.278,310,1.1,1,2005-09-24,1143,Aqua,MODIS,62,6.2,299.7,7,D,2
50.3399,19.3367,305.2,1.1,1,2005-09-24,1143,Aqua,MODIS,48,6.2,294.4,4.7,D,0
50.072,20.0774,308,1.1,1,2005-09-24,1143,Aqua,MODIS,59,6.2,294.7,6.4,D,0
51.6876,15.9853,312.8,1,1,2005-09-24,1144,Aqua,MODIS,59,6.2,297,8.1,D,2
51.6855,15.9711,313.7,1,1,2005-09-24,1144,Aqua,MODIS,66,6.2,299.2,8.7,D,2
54.1563,16.615,307.1,1,1,2005-09-24,1144,Aqua,MODIS,31,6.2,295.8,5,D,0
51.6043,16.1725,310.6,1,1,2005-09-24,1144,Aqua,MODIS,64,6.2,298.4,6.1,D,0
50.8779,16.8694,308.7,1,1,2005-09-24,1144,Aqua,MODIS,63,6.2,296.8,4.8,D,0
52.5789,19.6821,308.2,2.8,1.6,2005-09-24,1934,Terra,MODIS,74,6.2,284.3,49.4,N,0
52.5807,19.6741,311.1,2.8,1.6,2005-09-24,1934,Terra,MODIS,82,6.2,284.6,55.9,N,0
52.5848,19.6973,309.4,2.4,1.5,2005-09-24,2112,Terra,MODIS,77,6.2,283.8,44.3,N,0
52.5921,19.6897,308.1,2.4,1.5,2005-09-24,2112,Terra,MODIS,73,6.2,283.9,38.4,N,0
52.5916,19.6942,311.5,1.2,1.1,2005-09-25,0115,Aqua,MODIS,83,6.2,283.2,18.1,N,0
51.6868,15.9847,303,1,1,2005-09-25,0115,Aqua,MODIS,53,6.2,281.7,9.7,N,2
52.5855,19.6717,301.1,1.2,1.1,2005-09-25,0115,Aqua,MODIS,22,6.2,283.3,9.1,N,0
51.6806,15.9826,307.1,1.9,1.3,2005-09-25,1043,Terra,MODIS,54,6.2,294.9,11.4,D,2
51.6882,15.9819,316.3,1.9,1.3,2005-09-25,1043,Terra,MODIS,71,6.2,295.6,29.8,D,2
52.5812,19.684,303.3,2.6,1.6,2005-09-25,1043,Terra,MODIS,51,6.2,291.7,12.5,D,0
53.8809,22.8265,305.7,1.4,1.2,2005-09-25,1049,Aqua,MODIS,62,6.2,290.9,8.9,D,0
53.964,22.3431,300.7,1,1,2005-09-26,0947,Terra,MODIS,41,6.2,290.4,3.5,D,0
54.1209,18.8858,305.9,1.1,1,2005-09-26,0947,Terra,MODIS,61,6.2,294.1,4.5,D,0
51.1793,16.1117,306.9,1.2,1.1,2005-09-26,0948,Terra,MODIS,54,6.2,295.3,5.6,D,0
50.9514,17.0886,305.6,1.1,1,2005-09-26,0948,Terra,MODIS,58,6.2,294.5,4.1,D,0
50.9556,17.0958,308.4,1.1,1,2005-09-26,0948,Terra,MODIS,63,6.2,294.6,5.4,D,0
52.8758,17.9182,313.5,1.1,1,2005-09-26,0948,Terra,MODIS,61,6.2,295.6,10.3,D,0
51.0117,16.4132,306.5,1.2,1.1,2005-09-26,0948,Terra,MODIS,61,6.2,294.3,5.2,D,0
52.583,19.6762,307.9,1,1,2005-09-26,0948,Terra,MODIS,57,6.2,293.8,5.4,D,0
52.8739,17.9344,311.6,1.1,1,2005-09-26,0948,Terra,MODIS,67,6.2,295.9,8.7,D,0
50.8024,19.1712,309.2,1,1,2005-09-26,1131,Aqua,MODIS,63,6.2,296.1,5.6,D,0
51.2584,16.3446,305.1,1.1,1.1,2005-09-26,1131,Aqua,MODIS,54,6.2,294.4,4.3,D,0
51.2361,20.7721,313.1,1,1,2005-09-26,1131,Aqua,MODIS,68,6.2,295.1,9.7,D,0
50.8046,23.7147,314.8,1.2,1.1,2005-09-26,1131,Aqua,MODIS,68,6.2,295.6,10.9,D,0
51.743,19.3,308.7,1,1,2005-09-26,1131,Aqua,MODIS,57,6.2,295.2,4.9,D,0
52.417,22.719,310.6,1.1,1.1,2005-09-26,1131,Aqua,MODIS,66,6.2,294.8,8.1,D,0
50.9857,21.5349,309.3,1,1,2005-09-26,1131,Aqua,MODIS,34,6.2,294.5,5.8,D,0
50.9838,21.5204,321.8,1,1,2005-09-26,1131,Aqua,MODIS,79,6.2,295,17.2,D,0
50.4167,18.1403,312.4,1,1,2005-09-26,1131,Aqua,MODIS,63,6.2,297.1,8.2,D,0
51.0614,16.1263,308.4,1.1,1.1,2005-09-26,1131,Aqua,MODIS,65,6.2,296.1,5.6,D,0
51.686,15.9831,308.2,1.1,1.1,2005-09-26,1132,Aqua,MODIS,53,6.2,294.1,6.3,D,2
52.4537,18.9433,310,1,1,2005-09-26,1132,Aqua,MODIS,52,6.2,296,5.1,D,0
51.6452,16.4614,304.3,1.1,1,2005-09-26,1132,Aqua,MODIS,29,6.2,291.1,3.9,D,0
52.8598,19.6995,313.1,1,1,2005-09-26,1132,Aqua,MODIS,67,6.2,298.5,7.2,D,0
54.358,16.7281,307.4,1,1,2005-09-26,1132,Aqua,MODIS,62,6.2,295.4,5.7,D,0
54.2052,19.2943,304.8,1,1,2005-09-26,1132,Aqua,MODIS,54,6.2,292.2,3.6,D,0
50.3338,19.2908,308.4,1.6,1.2,2005-09-26,2059,Terra,MODIS,74,6.2,284.7,21.2,N,2
52.5856,19.6753,302.9,1,1,2005-09-27,0103,Aqua,MODIS,52,6.2,285.2,8.5,N,0
54.0172,19.2396,305.1,1.6,1.3,2005-09-27,1030,Terra,MODIS,59,6.2,293.1,7.5,D,0
51.6838,15.9913,304.8,1.4,1.2,2005-09-27,1031,Terra,MODIS,45,6.2,290.4,9.3,D,2
51.6877,15.972,303,1.4,1.2,2005-09-27,1031,Terra,MODIS,47,6.2,290.2,7.3,D,2
51.6854,15.9904,301.6,2,1.4,2005-09-27,2004,Terra,MODIS,43,6.2,283,20.3,N,2
50.6018,23.748,307.8,1,1,2005-09-28,0936,Terra,MODIS,53,6.2,293.7,4.8,D,0
51.0763,22.8687,305.3,1,1,2005-09-28,0936,Terra,MODIS,47,6.2,293.7,3.6,D,0
51.0743,22.8828,311.8,1,1,2005-09-28,0936,Terra,MODIS,67,6.2,294.2,7.7,D,0
50.3311,19.2944,304,1.2,1.1,2005-09-28,0936,Terra,MODIS,56,6.2,290.9,5.9,D,2
51.6837,15.9773,306.9,1,1,2005-09-28,2047,Terra,MODIS,70,6.2,280,11.2,N,2
51.6926,15.9741,310,1,1,2005-09-28,2047,Terra,MODIS,79,6.2,279.1,12.5,N,2
51.6845,15.9757,301,1,1,2005-09-30,2035,Terra,MODIS,36,6.2,278.6,8.7,N,2
51.6815,15.9872,302.1,1,1,2005-10-01,1007,Terra,MODIS,44,6.2,290.3,4.9,D,2
51.6836,15.9731,301.5,1,1,2005-10-01,1007,Terra,MODIS,41,6.2,289.7,4.5,D,2
51.6855,15.9791,312,1,1,2005-10-01,1150,Aqua,MODIS,63,6.2,291.3,11,D,2
50.7805,22.6813,300.6,1.2,1.1,2005-10-03,0954,Terra,MODIS,36,6.2,288.9,5.2,D,0
50.8017,19.1767,301.6,1.1,1,2005-10-05,0942,Terra,MODIS,48,6.2,289.9,4,D,0
50.4191,18.1443,305.9,1.1,1.1,2005-10-05,0942,Terra,MODIS,59,6.2,294.1,6.1,D,0
50.3388,19.3402,306.2,1.1,1,2005-10-05,0942,Terra,MODIS,63,6.2,293.1,6.6,D,0
51.6815,15.9746,306.8,1.3,1.1,2005-10-05,1125,Aqua,MODIS,64,6.2,291,8.9,D,2
51.6806,15.9682,302,1.3,1.1,2005-10-05,1125,Aqua,MODIS,30,6.2,290.6,4.9,D,2
50.8746,20.4864,308,1,1,2005-10-05,1125,Aqua,MODIS,66,6.2,292.8,6.4,D,0
50.8724,20.4724,303.9,1,1,2005-10-05,1125,Aqua,MODIS,57,6.2,293.1,3.7,D,0
50.1772,19.5682,305.1,1.1,1,2005-10-05,1125,Aqua,MODIS,61,6.2,291.3,6.4,D,0
51.684,15.9857,307.1,1.3,1.1,2005-10-05,1125,Aqua,MODIS,56,6.2,291,9.2,D,2
50.3359,19.3378,304.6,1.1,1,2005-10-05,1125,Aqua,MODIS,59,6.2,294.3,5.1,D,0
50.8877,18.9649,309.8,1.3,1.1,2005-10-05,2053,Terra,MODIS,78,6.2,281.8,19.3,N,0
52.9787,14.4182,305.6,1.1,1,2005-10-06,1025,Terra,MODIS,62,6.2,290.9,6.9,D,0
52.174,20.8596,303.8,1.2,1.1,2005-10-07,0930,Terra,MODIS,54,6.2,291.3,6.1,D,0
52.1721,20.8771,304.1,1.2,1.1,2005-10-07,0930,Terra,MODIS,58,6.2,291.4,6.3,D,0
52.9187,15.1485,306.8,3,1.7,2005-10-07,1107,Terra,MODIS,64,6.2,289,39.6,D,0
52.9198,15.142,308.1,3,1.7,2005-10-07,1107,Terra,MODIS,66,6.2,289.1,42.1,D,0
50.5894,23.6508,303.3,1,1,2005-10-07,1112,Aqua,MODIS,55,6.2,293.2,3.4,D,0
52.914,15.1484,306.8,1.7,1.3,2005-10-07,1113,Aqua,MODIS,64,6.2,289.3,17.1,D,0
52.9086,15.1246,313.3,1.7,1.3,2005-10-07,1113,Aqua,MODIS,73,6.2,290.8,26.9,D,0
52.9113,15.1302,320.4,1.7,1.3,2005-10-07,1113,Aqua,MODIS,80,6.2,290.8,38.5,D,0
51.0303,22.9477,303.1,1,1,2005-10-07,1113,Aqua,MODIS,54,6.2,291.2,4.6,D,0
53.6579,19.2038,303.3,1.1,1.1,2005-10-08,1012,Terra,MODIS,56,6.2,292.7,5.6,D,0
52.5398,17.2029,303.9,1.1,1,2005-10-08,1012,Terra,MODIS,55,6.2,292.9,5.2,D,0
50.0723,20.0868,300.8,1.5,1.2,2005-10-08,1013,Terra,MODIS,39,6.2,290.5,6.1,D,0
51.9017,20.0956,305.8,1.5,1.2,2005-10-08,1156,Aqua,MODIS,60,6.2,293.6,7.2,D,0
50.0735,20.0892,305.8,1.6,1.3,2005-10-09,0918,Terra,MODIS,54,6.2,289.6,13.9,D,0
51.6848,15.9828,300.4,2.7,1.6,2005-10-09,1055,Terra,MODIS,27,6.2,284.3,12.5,D,2
50.9627,16.4563,306.8,2.3,1.5,2005-10-09,1101,Aqua,MODIS,64,6.2,290.4,23.7,D,0
50.3376,19.3004,302.1,1.3,1.1,2005-10-10,0033,Aqua,MODIS,47,6.2,278.3,13.6,N,0
51.69,15.9776,307.4,1,1,2005-10-10,1000,Terra,MODIS,57,6.2,292.8,7.2,D,2
52.4085,17.2113,304.1,1,1,2005-10-10,1000,Terra,MODIS,58,6.2,292.5,4.7,D,0
50.0747,20.0855,307.2,1.1,1.1,2005-10-10,1001,Terra,MODIS,61,6.2,290,8.7,D,0
50.3367,19.2914,306.8,1.1,1,2005-10-10,1001,Terra,MODIS,64,6.2,293.7,7.2,D,2
51.2847,17.2453,304.5,1,1,2005-10-10,1144,Aqua,MODIS,58,6.2,293.4,4.6,D,0
50.3361,19.3013,317.9,1.3,1.1,2005-10-11,0116,Aqua,MODIS,96,6.2,279.9,30.4,N,2
50.3396,19.2833,304.8,1.3,1.1,2005-10-11,0116,Aqua,MODIS,62,6.2,280.3,15.5,N,0
51.6786,15.99,303.8,1.9,1.4,2005-10-11,1043,Terra,MODIS,54,6.2,290.3,13.5,D,2
51.687,15.982,303,2.2,1.4,2005-10-11,1227,Aqua,MODIS,44,6.2,291.5,11.6,D,2
51.6835,15.9776,305.1,2.2,1.4,2005-10-11,1227,Aqua,MODIS,57,6.2,292.3,17,D,2
50.7409,16.5905,301.3,1.1,1.1,2005-10-12,0948,Terra,MODIS,46,6.2,289.2,4.3,D,0
50.6505,16.6962,300.4,1.1,1.1,2005-10-12,0948,Terra,MODIS,36,6.2,288.9,4.4,D,0
50.4168,18.1413,305.2,1,1,2005-10-12,0949,Terra,MODIS,53,6.2,290.9,6.4,D,0
50.0689,20.0842,343.9,1,1,2005-10-12,1131,Aqua,MODIS,81,6.2,290.6,50.1,D,0
50.3411,19.2863,311.5,1,1,2005-10-12,1131,Aqua,MODIS,71,6.2,292.6,10.6,D,0
50.3173,22.4087,307.2,1.1,1,2005-10-12,1131,Aqua,MODIS,65,6.2,290.3,8.1,D,0
50.3155,22.394,302.5,1.1,1,2005-10-12,1131,Aqua,MODIS,53,6.2,290.1,5,D,0
50.339,19.2725,304.2,1,1,2005-10-12,1131,Aqua,MODIS,58,6.2,292.7,5.5,D,0
50.0669,20.0704,304,1,1,2005-10-12,1131,Aqua,MODIS,54,6.2,289.1,5.5,D,0
50.9663,17.3577,301.4,1.1,1,2005-10-12,1131,Aqua,MODIS,38,6.2,291.1,4.4,D,0
51.1411,23.6155,303.9,1.2,1.1,2005-10-12,1131,Aqua,MODIS,57,6.2,289,6.5,D,0
52.752,15.2046,301.8,1.1,1.1,2005-10-12,1132,Aqua,MODIS,49,6.2,290.1,5.4,D,0
50.3378,19.2917,315.6,1.1,1,2005-10-13,0103,Aqua,MODIS,92,6.2,279.3,19.9,N,0
51.6803,15.9871,305.1,1.4,1.2,2005-10-13,1031,Terra,MODIS,46,6.2,288.4,10.8,D,2
50.9939,15.2849,302.1,1.4,1.2,2005-10-13,1031,Terra,MODIS,51,6.2,287.2,9.2,D,0
51.6792,15.9639,300.8,1.6,1.2,2005-10-13,1214,Aqua,MODIS,37,6.2,289.2,6.8,D,2
51.6811,15.9868,303.2,1.6,1.2,2005-10-13,1214,Aqua,MODIS,52,6.2,289.3,9.6,D,2
51.6903,15.9616,303,1.6,1.2,2005-10-13,1214,Aqua,MODIS,49,6.2,288.7,8.7,D,0
51.6868,15.9651,301.1,1.4,1.2,2005-10-14,1119,Aqua,MODIS,37,6.2,289.5,6.4,D,2
52.7023,18.0449,302,1.2,1.1,2005-10-14,1119,Aqua,MODIS,30,6.2,289.4,4.2,D,0
52.7053,18.0614,305,1.2,1.1,2005-10-14,1119,Aqua,MODIS,45,6.2,289.8,6.3,D,0
52.693,18.0495,301.6,1.2,1.1,2005-10-14,1119,Aqua,MODIS,30,6.2,290.1,4.1,D,0
52.696,18.0661,308.3,1.2,1.1,2005-10-14,1119,Aqua,MODIS,67,6.2,290.1,8.9,D,0
50.7087,16.6013,307.5,1.2,1.1,2005-10-15,1202,Aqua,MODIS,66,6.2,289.3,9.3,D,0
50.6989,16.6039,312.9,1.2,1.1,2005-10-15,1202,Aqua,MODIS,73,6.2,290.1,14.8,D,0
51.6882,15.9673,307.7,1.2,1.1,2005-10-15,1202,Aqua,MODIS,62,6.2,288.3,9.7,D,2
51.7566,19.3079,301,1.9,1.4,2005-10-16,0134,Aqua,MODIS,36,6.2,273.6,25,N,0
50.3386,19.2933,350.1,1,1,2005-10-19,0955,Terra,MODIS,96,6.2,286.2,65.6,D,0
50.4197,18.1375,301.8,1,1,2005-10-19,0955,Terra,MODIS,43,6.2,285.6,6.3,D,0
51.6835,15.9767,311,1,1,2005-10-19,1138,Aqua,MODIS,67,6.2,288.2,12.2,D,2
51.0326,16.2597,308.1,1.8,1.3,2005-10-20,1037,Terra,MODIS,66,6.2,285.1,21.6,D,0
50.3428,19.3364,300.7,1,1,2005-10-21,0942,Terra,MODIS,40,6.2,286.7,5.5,D,0
53.6827,16.9447,310.6,1.1,1,2005-10-22,0057,Aqua,MODIS,80,6.2,279.7,15.7,N,0
50.0746,20.0905,313.3,1,1,2005-10-22,0057,Aqua,MODIS,87,6.2,279.1,16.9,N,0
50.8265,21.6437,304.5,1.2,1.1,2005-10-26,1001,Terra,MODIS,56,6.2,286.9,9.1,D,0
50.2328,21.2704,302.6,1.2,1.1,2005-10-26,1143,Aqua,MODIS,0,6.2,279.5,8.9,D,0
51.6858,15.9787,307.5,1,1,2005-10-26,1144,Aqua,MODIS,62,6.2,279.9,9.3,D,2
51.0786,21.0003,310.1,1.2,1.1,2005-10-26,1144,Aqua,MODIS,70,6.2,287,14.9,D,0
51.6713,15.9632,301.1,3.2,1.7,2005-10-27,1049,Aqua,MODIS,42,6.2,286.2,24.6,D,2
51.6865,15.978,304.9,2.2,1.4,2005-10-27,1227,Aqua,MODIS,52,6.2,287.4,19.4,D,2
51.6913,15.9739,319.1,1.4,1.2,2005-10-27,2017,Terra,MODIS,98,6.2,280.1,35.6,N,2
52.598,19.1531,300.5,1,1,2005-10-28,0948,Terra,MODIS,35,6.2,279.8,7.5,D,0
50.0561,20.1288,302.3,1,1,2005-10-28,0949,Terra,MODIS,49,6.2,283.4,6.7,D,0
50.3378,19.2861,300.2,1,1,2005-10-28,0949,Terra,MODIS,32,6.2,285.8,5.7,D,0
50.0582,20.1151,303.3,1,1,2005-10-28,0949,Terra,MODIS,52,6.2,283.5,7,D,0
50.8044,17.5939,300.1,1.1,1,2005-10-28,1131,Aqua,MODIS,28,6.2,286.6,5,D,0
50.1085,22.5346,301.3,1.1,1,2005-10-28,1131,Aqua,MODIS,46,6.2,279.3,7,D,0
50.0737,20.0869,305.6,1,1,2005-10-28,1131,Aqua,MODIS,62,6.2,285,8.3,D,0
51.4725,15.4986,322,1.2,1.1,2005-10-28,1132,Aqua,MODIS,81,6.2,288.9,25.5,D,0
51.4696,15.4823,328.2,1.2,1.1,2005-10-28,1132,Aqua,MODIS,85,6.2,288.8,34.3,D,0
51.4602,15.4868,310.4,1.2,1.1,2005-10-28,1132,Aqua,MODIS,60,6.2,287.3,12.3,D,0
51.6845,15.9808,322.3,1.1,1.1,2005-10-28,1132,Aqua,MODIS,71,6.2,288.5,24.8,D,2
50.7786,22.9063,322.7,1,1,2005-10-30,0936,Terra,MODIS,82,6.2,279.6,22.9,D,0
50.0681,20.0827,319.7,1.1,1,2005-10-30,0936,Terra,MODIS,75,6.2,280.4,22.9,D,0
50.7806,22.8924,319.8,1,1,2005-10-30,0936,Terra,MODIS,80,6.2,279.3,19.9,D,0
50.337,19.2925,300.1,1.1,1.1,2005-10-30,0936,Terra,MODIS,27,6.2,285.1,7,D,2
51.6838,15.9786,300,1.4,1.2,2005-10-30,1119,Aqua,MODIS,12,6.2,288.4,7.6,D,2
50.6816,17.542,305.3,1.3,1.1,2005-10-31,1202,Aqua,MODIS,61,6.2,285.7,11.9,D,0
50.0653,20.075,301.9,1.7,1.3,2005-10-31,1202,Aqua,MODIS,47,6.2,284.6,13.4,D,0
50.0723,20.0858,315.8,1.4,1.2,2005-11-01,0924,Terra,MODIS,76,6.2,282.5,25.3,D,0
50.0676,20.0778,304.6,1.4,1.2,2005-11-01,0924,Terra,MODIS,44,6.2,281.9,12.4,D,0
50.3377,19.2913,308.5,1.2,1.1,2005-11-02,1007,Terra,MODIS,67,6.2,284.5,13.6,D,0
51.2104,23.7404,312.3,1.9,1.3,2005-11-02,1150,Aqua,MODIS,72,6.2,285.3,31.5,D,0
50.3333,19.2866,300.6,1.2,1.1,2005-11-02,1150,Aqua,MODIS,39,6.2,285.8,7,D,2
50.0764,20.0857,301.2,1,1,2005-11-04,0955,Terra,MODIS,42,6.2,282.1,6,D,0
50.0675,20.0914,300.2,1,1,2005-11-04,0955,Terra,MODIS,27,6.2,281.6,5.7,D,0
50.907,22.8105,308.1,1.2,1.1,2005-11-04,1137,Aqua,MODIS,66,6.2,282.2,13.9,D,0
51.1779,16.1154,300.1,1,1,2005-11-04,1138,Aqua,MODIS,27,6.2,278.7,6.3,D,0
53.5165,22.7774,307.8,1.3,1.1,2005-11-05,0109,Aqua,MODIS,18,6.2,273.2,17.7,N,0
53.5106,22.7525,304.5,1.3,1.1,2005-11-05,0109,Aqua,MODIS,43,6.2,273.5,15.3,N,0
50.3384,19.2931,309.2,1,1,2005-11-06,0942,Terra,MODIS,64,6.2,270.6,13.8,D,0
50.3349,19.2863,300.2,1.1,1,2005-11-06,1125,Aqua,MODIS,32,6.2,279.2,7.3,D,2
50.0737,20.0896,303.4,1,1,2005-11-09,0045,Aqua,MODIS,55,6.2,277.3,10.5,N,0
50.0699,20.1176,319.2,1,1,2005-11-09,0045,Aqua,MODIS,98,6.2,275.3,22,N,0
50.068,20.1316,317,1,1,2005-11-09,0045,Aqua,MODIS,94,6.2,275,20.7,N,0
50.338,19.2929,300.7,1.3,1.1,2005-11-09,1156,Aqua,MODIS,41,6.2,285.8,8.4,D,0
52.5845,19.6839,303.8,1.1,1,2005-11-12,2017,Terra,MODIS,57,6.2,275,11,N,0
52.5871,19.699,305.6,1.1,1,2005-11-12,2017,Terra,MODIS,65,6.2,274.5,12.1,N,0
52.5844,19.6626,304.2,1.9,1.3,2005-11-13,0020,Aqua,MODIS,59,6.2,273,26.1,N,0
52.5825,19.6901,303.3,1.9,1.3,2005-11-13,0020,Aqua,MODIS,54,6.2,273.5,25,N,0
50.0661,20.1418,301.1,3.3,1.7,2005-11-14,0853,Terra,MODIS,38,6.2,278.1,43.4,D,0
51.6929,15.9819,314.1,1.6,1.3,2005-11-15,0936,Terra,MODIS,74,6.2,279.6,30.6,D,2
50.0627,20.1286,312.5,1.1,1,2005-11-15,0936,Terra,MODIS,69,6.2,278.8,16.7,D,0
50.0683,20.0839,314.6,1.1,1,2005-11-15,0936,Terra,MODIS,71,6.2,278.4,18.4,D,0
50.0674,20.0902,305,1.1,1.1,2005-11-15,1119,Aqua,MODIS,26,6.2,281.8,9.2,D,0
50.0744,20.0965,301.1,1.1,1.1,2005-11-15,1119,Aqua,MODIS,44,6.2,281.4,8,D,0
50.0718,20.0815,308.8,1.1,1.1,2005-11-15,1119,Aqua,MODIS,68,6.2,281.7,13.5,D,0
51.6871,15.9901,300.8,1.7,1.3,2005-11-21,2011,Terra,MODIS,34,6.2,270.6,20.7,N,2
51.687,15.9807,306.5,1,1,2005-11-25,1013,Terra,MODIS,42,6.2,270.2,13,D,2
50.0696,20.0819,303.2,1,1,2005-11-29,1131,Aqua,MODIS,48,6.2,272.2,10.2,D,0
51.1753,16.1118,305.6,1.1,1.1,2005-11-29,1131,Aqua,MODIS,54,6.2,273.3,13.5,D,0
51.1827,16.1198,301.3,1.2,1.1,2005-12-18,0051,Aqua,MODIS,40,6.2,267.5,13.6,N,0
51.6855,15.9747,320.9,1,1,2005-12-22,1138,Aqua,MODIS,76,6.2,277,23.9,D,2
51.6891,15.9878,302,1.1,1,2005-12-27,1156,Aqua,MODIS,50,6.2,270.8,10.6,D,2
51.6872,15.9724,319.7,1.1,1,2005-12-27,1156,Aqua,MODIS,75,6.2,271.2,25.1,D,2
